-15,-40,,-17.5,-40,,15,40,,17.5,40
-15,-40,,-17.5,-40,,15,40,,17.5,40
-15,-40,,-17.5,-40,,15,40,,17.5,40
-15,-40,,-17.5,-40,,15,40,,17.5,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-11.25,-40,,-16.25,-40,,11.25,40,,16.25,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-13.75,-40,,-15,-40,,13.75,40,,15,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-16.25,-40,,12.5,40,,16.25,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-12.5,-40,,-18.75,-40,,12.5,40,,18.75,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-16.25,-40,,13.75,40,,16.25,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-13.75,-40,,-17.5,-40,,13.75,40,,17.5,40
-15,-40,,-16.25,-40,,15,40,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-16.25,-40,,10,41,,16.25,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-10,-41,,-17.5,-40,,10,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-17.5,-40,,12.5,41,,17.5,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-12.5,-41,,-16.25,-40,,12.5,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-13.75,-41,,-17.5,-40,,13.75,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-16.25,-41,,-16.25,-40,,16.25,41,,16.25,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-16.25,-41,,-17.5,-40,,16.25,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-17.5,-40,,15,41,,17.5,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-15,-41,,-16.25,-40,,15,41,,16.25,40
-13.75,-41,,-16.25,-40,,13.75,41,,16.25,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-18.75,-40,,13.75,41,,18.75,40
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-11.25,-41,,13.75,41,,11.25,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-13.75,-41,,-13.75,-41,,13.75,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-13.75,-41,,-12.5,-41,,13.75,41,,12.5,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-16.25,-41,,-15,-41,,16.25,41,,15,41
-16.25,-41,,-15,-41,,16.25,41,,15,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-17.5,-41,,-17.5,-41,,17.5,41,,17.5,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-13.75,-41,,17.5,41,,13.75,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-17.5,-41,,-12.5,-41,,17.5,41,,12.5,41
-15,-41,,-12.5,-41,,15,41,,12.5,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-12.5,-41,,-15,-41,,12.5,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-13.75,-41,,-15,-41,,13.75,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-17.5,-41,,-15,-41,,17.5,41,,15,41
-16.25,-41,,-15,-41,,16.25,41,,15,41
-16.25,-41,,-15,-41,,16.25,41,,15,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-16.25,-41,,-13.75,-41,,16.25,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-13.75,-41,,15,41,,13.75,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-15,-41,,15,41,,15,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-15,-41,,-16.25,-41,,15,41,,16.25,41
-12.5,-41,,-16.25,-41,,12.5,41,,16.25,41
-12.5,-41,,-16.25,-41,,12.5,41,,16.25,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-12.5,-41,,-18.75,-41,,12.5,41,,18.75,41
-15,-41,,-18.75,-41,,15,41,,18.75,41
-15,-41,,-18.75,-41,,15,41,,18.75,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-12.5,-41,,-17.5,-41,,12.5,41,,17.5,41
-12.5,-41,,-17.5,-41,,12.5,41,,17.5,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-12.5,-41,,-26.25,-41,,12.5,41,,26.25,41
-15,-41,,-26.25,-41,,15,41,,26.25,41
-15,-41,,-26.25,-41,,15,41,,26.25,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
-15,-41,,-17.5,-41,,15,41,,17.5,41
